875.701355,-176.537140,-8123.001953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
875.701172,-176.537033,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
797.703186,-278.186096,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
875.701172,-176.537033,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
875.701355,-176.537140,-8123.001953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
875.701355,-176.537140,-8123.001953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
797.703674,-278.186279,-8123.001953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
797.703186,-278.186096,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
696.054199,-356.184113,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
797.703186,-278.186096,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
797.703674,-278.186279,-8123.001953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
797.703674,-278.186279,-8123.001953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
696.054321,-356.184387,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
696.054199,-356.184113,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
577.681274,-405.215820,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
696.054199,-356.184113,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
696.054321,-356.184387,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
696.054321,-356.184387,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
577.681396,-405.216125,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
577.681274,-405.215820,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
450.651703,-421.939667,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
577.681274,-405.215820,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
577.681396,-405.216125,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
577.681396,-405.216125,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
450.651703,-421.939941,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
450.651703,-421.939667,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
323.622070,-405.215973,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
450.651703,-421.939667,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
450.651703,-421.939941,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
450.651703,-421.939941,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
323.622009,-405.216278,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
323.622070,-405.215973,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
205.249268,-356.184509,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
323.622070,-405.215973,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
323.622009,-405.216278,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
323.622009,-405.216278,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
205.249054,-356.184692,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
205.249268,-356.184509,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
103.600121,-278.186462,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
205.249268,-356.184509,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
205.249054,-356.184692,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
205.249054,-356.184692,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
103.599838,-278.186707,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
103.600121,-278.186462,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000191,-244.150681,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
103.600121,-278.186462,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
103.599838,-278.186707,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
103.599838,-278.186707,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,-244.150726,-8123.002441,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000191,-244.150681,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
177.721924,1716.004150,-7623.266602,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,1716.004150,-7623.266602,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,1716.000732,-8123.558105,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,1716.000732,-8123.558105,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
177.720886,1716.003784,-8123.558105,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
177.721924,1716.004150,-7623.266602,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
699.901245,491.701782,-8123.000488,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
696.054016,493.914978,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
571.868042,569.062317,-7622.636230,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
571.868042,569.062317,-7622.636230,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
574.930115,565.106323,-8123.138672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
699.901245,491.701782,-8123.000488,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
452.364349,67.873909,-8123.001953,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
699.901245,491.701782,-8123.000488,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
574.930115,565.106323,-8123.138672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
451.740112,69.300171,-7622.426758,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
472.338257,646.213623,-7622.847656,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
571.868042,569.062317,-7622.636230,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000179,768.399780,-8123.555664,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
177.720886,1716.003784,-8123.558105,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,1716.000732,-8123.558105,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,767.900635,-7623.263672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.267690,770.254211,-7623.265625,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,302.447327,-7622.706543,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-0.133568,770.292358,-7623.265625,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.267690,770.254211,-7623.265625,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,767.900635,-7623.263672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-394.183411,634.703369,-11040.706055,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-394.044220,569.813232,-11040.776367,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-241.432114,569.827942,-11040.963867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-241.432114,569.827942,-11040.963867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-240.891907,640.875549,-11040.982422,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-394.183411,634.703369,-11040.706055,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-93.019775,1659.273926,-10505.887695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-153.925446,1611.173584,-10505.887695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-153.925415,1611.173584,-11041.263672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-153.925415,1611.173584,-11041.263672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-93.019768,1659.273926,-11041.263672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-93.019775,1659.273926,-10505.887695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-153.925446,1611.173584,-10505.887695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.489120,1115.271240,-10505.888672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.489120,1115.271240,-11041.262695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.489120,1115.271240,-11041.262695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-153.925415,1611.173584,-11041.263672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-153.925446,1611.173584,-10505.887695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.489120,1115.271240,-10505.888672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-242.423538,982.474121,-10505.888672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-242.423508,982.474121,-11041.261719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-242.423508,982.474121,-11041.261719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.489120,1115.271240,-11041.262695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.489120,1115.271240,-10505.888672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-242.423508,982.474121,-11041.261719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-242.423538,982.474121,-10505.888672,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-240.891937,640.875549,-10506.167969,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-240.891937,640.875549,-10506.167969,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-240.891907,640.875549,-11040.982422,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-242.423508,982.474121,-11041.261719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-240.891937,640.875549,-10506.167969,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-394.183411,634.703369,-10506.445312,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-394.183411,634.703369,-11040.706055,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-394.183411,634.703369,-11040.706055,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-240.891907,640.875549,-11040.982422,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-240.891937,640.875549,-10506.167969,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-394.183411,634.703369,-10506.445312,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-450.252106,569.807800,-10506.443359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-450.252106,569.807800,-11040.707031,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-450.252106,569.807800,-11040.707031,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-394.183411,634.703369,-11040.706055,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-394.183411,634.703369,-10506.445312,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-119.001648,982.468384,-10901.442383,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000179,982.527344,-10901.442383,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,1149.385254,-10901.443359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,1149.385254,-10901.443359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-118.927071,1119.993164,-10901.443359,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-119.001648,982.468384,-10901.442383,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,640.928833,-10901.163086,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000179,982.527344,-10901.442383,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-119.001648,982.468384,-10901.442383,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-119.001648,982.468384,-10901.442383,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-119.344803,640.869995,-10901.163086,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
0.000185,640.928833,-10901.163086,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.489120,1115.271240,-11041.262695,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-242.423508,982.474121,-11041.261719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.622528,982.474121,-11041.261719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-242.423508,982.474121,-11041.261719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-240.891907,640.875549,-11040.982422,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.965683,640.875610,-11040.982422,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.965683,640.875610,-11040.982422,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.622528,982.474121,-11041.261719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-242.423508,982.474121,-11041.261719,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-240.891907,640.875549,-11040.982422,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-241.432114,569.827942,-11040.963867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-178.037079,569.828125,-11040.963867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-178.037079,569.828125,-11040.963867,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-177.965683,640.875610,-11040.982422,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-240.891907,640.875549,-11040.982422,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
-243.214294,384.001648,-11040.902344,-858993460,-858993460,-858993460,-858993460,0.000000,0.000000,0.000000,0.000000
